2022-09-14 01:44:57,370 2882873 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:45:34,997 2883070 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:49:02,025 2884195 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:50:11,113 2884387 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:52:38,644 2885053 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:54:17,508 2885914 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:55:31,449 2886525 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:59:14,829 2886525 [INFO] Iter=0, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 01:59:14,831 2886525 [INFO] Best model updated, score=0.0
2022-09-14 02:04:41,113 2889653 [INFO] Logs and models will be save in log/leaper.
2022-09-14 02:06:10,718 2890529 [INFO] Logs and models will be save in log/leaper.
2022-09-14 02:07:05,787 2891173 [INFO] Logs and models will be save in log/leaper.
2022-09-14 02:08:03,364 2891781 [INFO] Logs and models will be save in log/leaper.
2022-09-14 03:32:24,298 2891781 [INFO] Iter=100, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-14 03:32:44,146 2891781 [INFO] Iter=101, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:33:14,841 2891781 [INFO] Iter=102, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:34:09,065 2891781 [INFO] Iter=103, max=10.00, avg=9.14, min=0.00, std=2.80
2022-09-14 03:34:26,694 2891781 [INFO] Iter=104, max=10.00, avg=0.78, min=0.00, std=2.68
2022-09-14 03:35:00,654 2891781 [INFO] Iter=105, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-14 03:35:22,843 2891781 [INFO] Iter=106, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:36:19,612 2891781 [INFO] Iter=107, max=10.00, avg=9.02, min=0.00, std=2.97
2022-09-14 03:37:16,595 2891781 [INFO] Iter=108, max=10.00, avg=9.34, min=0.00, std=2.49
2022-09-14 03:37:36,864 2891781 [INFO] Iter=109, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:38:35,429 2891781 [INFO] Iter=110, max=10.00, avg=9.14, min=0.00, std=2.80
2022-09-14 03:39:02,765 2891781 [INFO] Iter=111, max=10.00, avg=7.11, min=0.00, std=4.53
2022-09-14 03:39:58,792 2891781 [INFO] Iter=112, max=10.00, avg=9.10, min=0.00, std=2.86
2022-09-14 03:40:09,225 2891781 [INFO] Iter=113, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:40:33,733 2891781 [INFO] Iter=114, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 03:40:42,145 2891781 [INFO] Iter=115, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:41:34,854 2891781 [INFO] Iter=116, max=10.00, avg=9.10, min=0.00, std=2.86
2022-09-14 03:42:04,577 2891781 [INFO] Iter=117, max=10.00, avg=7.66, min=0.00, std=4.24
2022-09-14 03:42:16,225 2891781 [INFO] Iter=118, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:42:27,162 2891781 [INFO] Iter=119, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:42:52,993 2891781 [INFO] Iter=120, max=10.00, avg=1.13, min=0.00, std=3.17
2022-09-14 03:43:49,499 2891781 [INFO] Iter=121, max=10.00, avg=8.91, min=0.00, std=3.12
2022-09-14 03:44:35,514 2891781 [INFO] Iter=122, max=10.00, avg=9.30, min=0.00, std=2.56
2022-09-14 03:44:54,243 2891781 [INFO] Iter=123, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:45:16,095 2891781 [INFO] Iter=124, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-14 03:45:30,468 2891781 [INFO] Iter=125, max=10.00, avg=0.43, min=0.00, std=2.03
2022-09-14 03:46:32,500 2891781 [INFO] Iter=126, max=10.00, avg=9.06, min=0.00, std=2.91
2022-09-14 03:46:50,848 2891781 [INFO] Iter=127, max=10.00, avg=8.87, min=0.00, std=3.17
2022-09-14 03:46:58,272 2891781 [INFO] Iter=128, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 03:47:12,192 2891781 [INFO] Iter=129, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:48:03,881 2891781 [INFO] Iter=130, max=10.00, avg=9.26, min=0.00, std=2.62
2022-09-14 03:48:19,898 2891781 [INFO] Iter=131, max=10.00, avg=0.82, min=0.00, std=2.74
2022-09-14 03:48:39,874 2891781 [INFO] Iter=132, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:48:47,020 2891781 [INFO] Iter=133, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:49:05,029 2891781 [INFO] Iter=134, max=10.00, avg=1.02, min=0.00, std=3.02
2022-09-14 03:49:30,338 2891781 [INFO] Iter=135, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:49:50,210 2891781 [INFO] Iter=136, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:50:12,781 2891781 [INFO] Iter=137, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:50:28,171 2891781 [INFO] Iter=138, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:50:41,249 2891781 [INFO] Iter=139, max=10.00, avg=0.27, min=0.00, std=1.63
2022-09-14 03:50:55,745 2891781 [INFO] Iter=140, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:51:13,789 2891781 [INFO] Iter=141, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:51:30,783 2891781 [INFO] Iter=142, max=10.00, avg=7.03, min=0.00, std=4.57
2022-09-14 03:51:34,873 2891781 [INFO] Iter=143, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:51:59,581 2891781 [INFO] Iter=144, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:52:18,731 2891781 [INFO] Iter=145, max=10.00, avg=0.39, min=0.00, std=1.94
2022-09-14 03:52:31,078 2891781 [INFO] Iter=146, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:53:00,672 2891781 [INFO] Iter=147, max=10.00, avg=1.76, min=0.00, std=3.81
2022-09-14 03:53:55,038 2891781 [INFO] Iter=148, max=10.00, avg=9.14, min=0.00, std=2.80
2022-09-14 03:54:17,571 2891781 [INFO] Iter=149, max=10.00, avg=1.05, min=0.00, std=3.07
2022-09-14 03:54:46,334 2891781 [INFO] Iter=150, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 03:54:56,244 2891781 [INFO] Iter=151, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:55:23,788 2891781 [INFO] Iter=152, max=10.00, avg=1.13, min=0.00, std=3.17
2022-09-14 03:56:46,002 2891781 [INFO] Iter=153, max=10.00, avg=8.83, min=0.00, std=3.22
2022-09-14 03:56:56,107 2891781 [INFO] Iter=154, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 03:57:13,374 2891781 [INFO] Iter=155, max=10.00, avg=5.59, min=0.00, std=4.97
2022-09-14 03:57:44,192 2891781 [INFO] Iter=156, max=10.00, avg=0.94, min=0.00, std=2.91
2022-09-14 03:58:13,754 2891781 [INFO] Iter=157, max=10.00, avg=1.88, min=0.00, std=3.90
2022-09-14 03:58:35,569 2891781 [INFO] Iter=158, max=10.00, avg=1.17, min=0.00, std=3.22
2022-09-14 03:59:03,651 2891781 [INFO] Iter=159, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:00:28,246 2891781 [INFO] Iter=160, max=10.00, avg=8.40, min=0.00, std=3.67
2022-09-14 04:01:43,811 2891781 [INFO] Iter=161, max=10.00, avg=8.63, min=0.00, std=3.44
2022-09-14 04:02:13,138 2891781 [INFO] Iter=162, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 04:02:20,777 2891781 [INFO] Iter=163, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:02:42,767 2891781 [INFO] Iter=164, max=10.00, avg=1.88, min=0.00, std=3.90
2022-09-14 04:03:03,701 2891781 [INFO] Iter=165, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:03:28,121 2891781 [INFO] Iter=166, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:05:05,851 2891781 [INFO] Iter=167, max=10.00, avg=7.97, min=0.00, std=4.02
2022-09-14 04:05:33,039 2891781 [INFO] Iter=168, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:06:40,511 2891781 [INFO] Iter=169, max=10.00, avg=8.87, min=0.00, std=3.17
2022-09-14 04:07:52,678 2891781 [INFO] Iter=170, max=10.00, avg=8.79, min=0.00, std=3.26
2022-09-14 04:08:06,637 2891781 [INFO] Iter=171, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:08:12,382 2891781 [INFO] Iter=172, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:08:31,323 2891781 [INFO] Iter=173, max=10.00, avg=1.09, min=0.00, std=3.12
2022-09-14 04:09:00,060 2891781 [INFO] Iter=174, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-14 04:09:14,896 2891781 [INFO] Iter=175, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:09:41,418 2891781 [INFO] Iter=176, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 04:10:10,703 2891781 [INFO] Iter=177, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 04:10:30,457 2891781 [INFO] Iter=178, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:10:56,403 2891781 [INFO] Iter=179, max=10.00, avg=5.00, min=0.00, std=5.00
2022-09-14 04:11:19,037 2891781 [INFO] Iter=180, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:11:31,009 2891781 [INFO] Iter=181, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:11:45,947 2891781 [INFO] Iter=182, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:12:19,064 2891781 [INFO] Iter=183, max=10.00, avg=4.34, min=0.00, std=4.96
2022-09-14 04:12:40,326 2891781 [INFO] Iter=184, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:12:51,891 2891781 [INFO] Iter=185, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:13:06,125 2891781 [INFO] Iter=186, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:13:24,678 2891781 [INFO] Iter=187, max=10.00, avg=6.80, min=0.00, std=4.67
2022-09-14 04:13:43,037 2891781 [INFO] Iter=188, max=10.00, avg=0.55, min=0.00, std=2.27
2022-09-14 04:14:07,537 2891781 [INFO] Iter=189, max=10.00, avg=1.29, min=0.00, std=3.35
2022-09-14 04:14:24,040 2891781 [INFO] Iter=190, max=10.00, avg=0.27, min=0.00, std=1.63
2022-09-14 04:14:28,749 2891781 [INFO] Iter=191, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:14:46,316 2891781 [INFO] Iter=192, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:14:59,009 2891781 [INFO] Iter=193, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:15:04,888 2891781 [INFO] Iter=194, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:16:48,591 2891781 [INFO] Iter=195, max=10.00, avg=8.05, min=0.00, std=3.96
2022-09-14 04:17:00,183 2891781 [INFO] Iter=196, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:18:17,627 2891781 [INFO] Iter=197, max=10.00, avg=8.52, min=0.00, std=3.56
2022-09-14 04:19:42,028 2891781 [INFO] Iter=198, max=10.00, avg=8.55, min=0.00, std=3.52
2022-09-14 04:20:01,437 2891781 [INFO] Iter=199, max=10.00, avg=0.23, min=0.00, std=1.51
2022-09-14 04:20:09,193 2891781 [INFO] Iter=200, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:20:35,088 2891781 [INFO] Iter=201, max=10.00, avg=1.60, min=0.00, std=3.67
2022-09-14 04:21:03,108 2891781 [INFO] Iter=202, max=10.00, avg=2.46, min=0.00, std=4.31
2022-09-14 04:21:17,464 2891781 [INFO] Iter=203, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 04:21:48,050 2891781 [INFO] Iter=204, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:21:59,630 2891781 [INFO] Iter=205, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:22:07,387 2891781 [INFO] Iter=206, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 04:23:34,130 2891781 [INFO] Iter=207, max=10.00, avg=8.44, min=0.00, std=3.63
